grid,velocity,T,D,X_h2,X_h,X_ch4,X_ch3,X_ch2,X_ch,X_ch2o,X_hco,X_co2,X_co,X_o2,X_o,X_oh,X_ho2,X_h2o2,X_h2o,X_c2h,X_hcco,X_c2h2,X_c2h3,X_c2h4,X_c2h5,X_c2h6,X_ch2oh,X_ch3o,X_hccoh,X_h2ccch,X_c3h2,X_ch2(s),X_ch2co,X_c2o,X_hcoh,X_ch3oh,X_ch2hco,X_c3h6,X_ac3h5,X_pc3h5,X_sc3h5,X_ch2chcho,X_pc3h4,X_ac3h4,X_ch3co,X_ch2chco,X_ch3chco,X_ch3hco,X_chocho,X_ic3h7,X_nc3h7,X_c2h5oh,X_c2h4oh,X_ch3choh,X_ch3ch2o,X_ch2chch2o,X_hcooh,X_c3h8,X_hoc2h4o2,X_n2
0.01875,4.88601835,2151.73941,0.153718143,0.0135181878,0.00670228985,6.48615691e-18,6.2824632e-16,1.80494322e-16,3.87154276e-16,1.97221464e-10,3.80554855e-08,0.0917909624,0.03705055,0.0210842099,0.00386022027,0.011290137,8.46511989e-07,1.69005622e-07,0.172171805,-7.41395822e-18,-1.62205351e-16,-1.03643393e-15,-9.42800196e-17,-3.76711503e-16,-1.31451075e-18,-1.12833199e-17,5.92563414e-15,1.06226885e-16,-4.29633556e-17,-4.31860775e-17,-3.63767442e-17,8.08693471e-18,-1.52087665e-16,-3.48581713e-18,7.08794112e-14,8.77782461e-17,-2.96634388e-17,-7.80327475e-18,-2.45235215e-17,-8.1716108e-18,-6.05859082e-18,-9.56903024e-17,-3.11465928e-17,-2.10260275e-17,-2.88066158e-19,-7.11785042e-21,-1.76646458e-17,-1.3105727e-16,-1.32346068e-18,-9.70120185e-18,-1.89638654e-18,-1.82355323e-17,-1.65696829e-20,-3.43949299e-18,-1.35134871e-18,-5.70463911e-19,2.47401482e-09,-5.87242031e-18,-5.02507517e-22,0.642530581
0.0189655172,4.91724908,2167.84646,0.152741839,0.0130966686,0.00619857027,1.94816075e-16,1.51313678e-15,5.70365183e-16,4.7761187e-16,1.90680653e-10,3.43305431e-08,0.0926340331,0.0363512264,0.0204909349,0.00361762481,0.0111236132,8.38371805e-07,1.58079323e-07,0.173265593,5.02806207e-18,1.17589732e-16,7.1638302e-16,6.41454342e-17,2.55401507e-16,8.33399415e-19,7.34610921e-18,5.20717017e-15,1.0190806e-16,3.11514541e-17,3.07722636e-17,2.53325159e-17,3.8517197e-17,1.08208146e-16,1.34898519e-16,7.52846437e-14,1.31647979e-16,2.00783846e-17,4.56925934e-18,1.71941784e-17,5.80844746e-18,4.23038794e-18,6.6281756e-17,2.18408518e-17,1.40979605e-17,1.88033307e-19,4.44308509e-21,1.21545965e-17,8.83633391e-17,4.25351054e-18,6.4822007e-18,1.2740282e-18,1.18697908e-17,1.05409816e-20,2.34040452e-18,8.97823291e-19,3.83094545e-19,2.42262526e-09,4.02398282e-18,3.19797775e-22,0.643220702
0.0191810345,4.94487792,2182.15539,0.151888415,0.0127149216,0.00576784496,1.12593947e-16,1.05217179e-15,4.0045105e-16,4.29652574e-16,1.8462257e-10,3.12157514e-08,0.0934162196,0.0356983375,0.0199538927,0.00340585025,0.0109609802,8.35171437e-07,1.49046943e-07,0.174239585,1.42633422e-19,6.28331806e-18,2.44996252e-17,1.42887941e-18,6.38066749e-18,1.19499415e-20,1.14269636e-19,4.5820503e-15,8.57905767e-17,9.5712672e-19,6.66517096e-19,5.15469939e-19,2.50378617e-17,4.47070491e-18,8.38292638e-17,7.9121299e-14,1.01100205e-16,4.84966345e-19,6.34180449e-20,2.79809079e-19,9.13793228e-20,6.75479511e-20,1.46847989e-18,4.14864574e-19,2.52054148e-19,3.37243537e-21,7.4200673e-23,1.82019715e-19,2.22013677e-18,1.99137106e-18,1.06958553e-19,1.70961189e-20,1.73527352e-19,1.4347845e-22,2.79577618e-20,1.27431339e-20,5.37843043e-21,2.37519409e-09,3.38954594e-20,3.49837817e-24,0.64384135
0.0193965517,4.96953061,2194.97072,0.151134931,0.0123679087,0.00539586437,-2.19770059e-17,3.40822944e-16,1.32736652e-16,3.58173229e-16,1.79009641e-10,2.85807973e-08,0.0941447699,0.0350869245,0.0194644369,0.00321957142,0.0108036428,8.35679344e-07,1.41506034e-07,0.17511275,-7.70953275e-18,-1.85527087e-16,-1.15314523e-15,-9.71433948e-17,-3.90438212e-16,-1.10248381e-18,-1.01088598e-17,4.059201e-15,6.97750434e-17,-5.36904597e-17,-5.06279793e-17,-3.98992419e-17,4.14957066e-18,-1.71963611e-16,-8.34748226e-18,8.24755332e-14,5.90628472e-17,-3.0439727e-17,-5.26405683e-18,-2.69929007e-17,-9.38886774e-18,-6.5264208e-18,-1.03946313e-16,-3.45276141e-17,-2.08002242e-17,-2.59741685e-19,-5.77878388e-21,-1.86660694e-17,-1.33777089e-16,-9.88931475e-19,-9.41601067e-18,-1.84439782e-18,-1.64613503e-17,-1.39593706e-20,-3.45595967e-18,-1.28247443e-18,-5.54045173e-19,2.33133258e-09,-5.98558209e-18,-4.18913018e-22,0.644403124
0.019612069,4.99167351,2206.52019,0.150464502,0.0120513744,0.0050719159,3.45658431e-16,2.14373052e-15,8.39590397e-16,5.17468976e-16,1.73811608e-10,2.63305229e-08,0.0948246377,0.0345137495,0.0190162501,0.00305465989,0.0106523749,8.38984178e-07,1.35162553e-07,0.175899899,1.40773023e-17,3.54086414e-16,2.14429926e-15,1.76873603e-16,7.14450594e-16,1.9092717e-18,1.77210652e-17,3.70494141e-15,7.89856609e-17,1.03234492e-16,9.58511951e-17,7.42676213e-17,5.89825234e-17,3.24116125e-16,2.60997003e-16,8.5445005e-14,1.48250847e-16,5.53037563e-17,8.56692789e-18,5.02401262e-17,1.77578324e-17,1.20359102e-17,1.92114066e-16,6.42325201e-17,3.77145332e-17,4.57606901e-19,9.90048642e-21,3.44706905e-17,2.42826786e-16,6.63850311e-18,1.69007155e-17,3.31936213e-18,2.90489781e-17,2.41907691e-20,6.28239694e-18,2.28981236e-18,9.94133092e-19,2.2906806e-09,1.09178685e-17,7.25450123e-22,0.644914135
0.0198275862,5.0116287,2216.96331,0.149865386,0.0117618747,0.00478798592,-8.53645141e-18,3.53078547e-16,1.60175564e-16,3.47502457e-16,1.68995941e-10,2.43949569e-08,0.095459371,0.0339765715,0.0186050491,0.00290799072,0.010507622,8.44382474e-07,1.2980171e-07,0.176611778,-6.40109207e-18,-1.59572777e-16,-9.82475809e-16,-8.12194283e-17,-3.28196461e-16,-8.50536312e-19,-7.95878657e-18,3.29982472e-15,5.61093598e-17,-4.92980216e-17,-4.59340376e-17,-3.49976914e-17,6.31880269e-18,-1.48799549e-16,6.64947904e-18,8.79953031e-14,5.2227327e-17,-2.53054395e-17,-3.60400017e-18,-2.38535538e-17,-8.56558315e-18,-5.6810343e-18,-8.95537655e-17,-3.0397762e-17,-1.74822765e-17,-2.0627829e-19,-4.3369083e-21,-1.62267281e-17,-1.10789819e-16,-4.68069254e-19,-7.75843099e-18,-1.53023054e-18,-1.30836077e-17,-1.07541807e-20,-2.92361849e-18,-1.04936176e-18,-4.57850736e-19,2.25293777e-09,-5.08675456e-18,-3.23733184e-22,0.645380756
0.0202586207,5.04541311,2234.75664,0.148861878,0.0112570876,0.00432122315,1.158298e-16,9.27812031e-16,3.81386035e-16,3.81862482e-16,1.60480459e-10,2.12948416e-08,0.0965947756,0.0330104692,0.0178904244,0.00266263395,0.0102411631,8.59083149e-07,1.21494491e-07,0.177825329,7.61375829e-19,2.24475678e-17,1.19632933e-16,9.73007955e-18,3.95885979e-17,9.6130853e-20,9.08804172e-19,2.78142685e-15,5.14609645e-17,6.42109759e-18,5.92160505e-18,4.39627234e-18,2.35199251e-17,1.95961316e-17,9.98045841e-17,9.20949273e-14,7.50516991e-17,3.00854769e-18,3.67927646e-19,3.0100927e-18,1.11373689e-18,7.074905e-19,1.10500376e-17,3.82522612e-18,2.12790839e-18,2.37494032e-20,4.77652153e-22,2.02441629e-18,1.3119966e-17,1.78540913e-18,9.20697136e-19,1.81942226e-19,1.50622723e-18,1.21265655e-21,3.54445407e-19,1.23173631e-19,5.44914281e-20,2.18576343e-09,6.19533183e-19,3.67110061e-23,0.646195889
0.0206896552,5.07417851,2249.97181,0.148017983,0.0108204953,0.0039429846,1.25398803e-16,9.39395619e-16,3.8605185e-16,3.6522112e-16,1.53039044e-10,1.88623056e-08,0.0976074192,0.032144123,0.0172663224,0.00245937111,0.00999635097,8.77414214e-07,1.15280945e-07,0.178861983,1.21788912e-18,3.66713631e-17,2.04940131e-16,1.45044826e-17,6.14662479e-17,1.26181954e-19,1.19807817e-18,2.37777945e-15,4.3987536e-17,1.11560248e-17,9.18325929e-18,6.63853013e-18,2.39520909e-17,3.15772117e-17,1.08150069e-16,9.53276552e-14,6.9581551e-17,4.53624498e-18,4.42923871e-19,4.38924196e-18,1.64627152e-18,1.00360512e-18,1.68515685e-17,5.64186534e-18,3.0499595e-18,3.2343028e-20,6.36755673e-22,2.95623926e-18,2.01574103e-17,1.73250512e-18,1.27032615e-18,2.49435399e-19,2.0369404e-18,1.59923342e-21,4.94358124e-19,1.68969725e-19,7.42334789e-20,2.12621498e-09,8.66757169e-19,4.70388652e-23,0.646899937
0.0211206897,5.09899324,2263.14356,0.14729764,0.0104394153,0.00363115539,7.50665387e-17,6.70076971e-16,2.89311846e-16,3.27025478e-16,1.46516116e-10,1.6916102e-08,0.0985147089,0.0313645478,0.0167162156,0.00228862024,0.00977190204,8.97752907e-07,1.10600642e-07,0.179758459,-1.38799899e-18,-3.69412498e-17,-2.38561023e-16,-1.65332779e-17,-7.08075788e-17,-1.37892398e-19,-1.30883281e-18,2.05965368e-15,3.62781156e-17,-1.36939841e-17,-1.10983032e-17,-7.86774476e-18,1.67190765e-17,-3.47743404e-17,7.08531711e-17,9.79065263e-14,5.25597363e-17,-5.1451436e-18,-4.48099935e-19,-5.21770983e-18,-2.00649199e-18,-1.17670148e-18,-1.97260537e-17,-6.65390905e-18,-3.5279364e-18,-3.54416427e-20,-6.82780936e-22,-3.48881727e-18,-2.29136036e-17,9.97634342e-19,-1.43682607e-18,-2.81900414e-19,-2.25587456e-18,-1.74263823e-21,-5.68485216e-19,-1.90257905e-19,-8.45806208e-20,2.0730889e-09,-1.0006663e-18,-5.13667059e-23,0.647513949
0.0215517241,5.12057431,2274.63383,0.146676842,0.0101048808,0.00337088816,1.08725791e-16,8.07376457e-16,3.34196861e-16,3.22123292e-16,1.40789837e-10,1.53364152e-08,0.099329554,0.0306620339,0.016228747,0.0021437721,0.00956660159,9.18987643e-07,1.07075219e-07,0.180539673,2.26762434e-19,9.33365898e-18,3.90100654e-17,2.79622898e-18,1.19555922e-17,2.32108266e-20,2.15850759e-19,1.81943604e-15,3.2773005e-17,2.37930647e-18,2.00263173e-18,1.39486388e-18,2.02645905e-17,7.08905929e-18,9.46898259e-17,9.99896197e-14,5.47284436e-17,8.68642911e-19,7.06114751e-20,9.42868621e-19,3.69445368e-19,2.11640976e-19,3.42051071e-18,1.18396858e-18,6.19003827e-19,6.09585775e-21,1.10870579e-22,6.22131986e-19,3.85577479e-18,1.29451492e-18,2.47928361e-19,4.876859e-20,3.82517675e-19,2.91195558e-22,9.97574752e-20,3.31013118e-20,1.4822811e-20,2.02553138e-09,1.75901065e-19,8.69916986e-24,0.648052806
0.0224137931,5.1549243,2293.03541,0.145699456,0.00956011429,0.00297414878,9.8058611e-17,7.20856441e-16,2.98030666e-16,2.88692005e-16,1.3149706e-10,1.30143474e-08,0.100692288,0.0294816185,0.0154322434,0.00191895289,0.00921659664,9.60031333e-07,1.02569457e-07,0.181788276,-4.09528139e-19,-9.61925417e-18,-7.59792479e-17,-4.67357715e-18,-2.10235863e-17,-3.43501429e-20,-3.16730494e-19,1.47369184e-15,2.58786133e-17,-4.87611414e-18,-3.57572552e-18,-2.41917281e-18,1.77931579e-17,-1.03023005e-17,8.3916441e-17,1.02901937e-13,4.48393242e-17,-1.44926544e-18,-9.29195438e-20,-1.57559597e-18,-6.37115728e-19,-3.3753404e-19,-5.92810909e-18,-1.99978162e-18,-1.02082861e-18,-9.01390874e-21,-1.64877933e-22,-1.051322e-18,-6.56008844e-18,1.02391131e-18,-3.85486364e-19,-7.55212306e-20,-5.72623856e-19,-4.30317968e-22,-1.58360379e-19,-5.00940412e-20,-2.24640286e-20,1.94613132e-09,-2.78180371e-19,-1.25847784e-23,0.648934684
0.0232758621,5.18268691,2307.96488,0.144918974,0.00911584813,0.00267303964,1.28070959e-16,8.26924465e-16,3.2395796e-16,2.73049268e-16,1.24015272e-10,1.13278908e-08,0.101837961,0.0284848701,0.0147727657,0.0017445745,0.00891624616,9.99809872e-07,1.00047503e-07,0.182798818,7.46727918e-19,2.69086048e-17,1.43879663e-16,8.34572508e-18,3.85718463e-17,5.79277565e-20,5.2820891e-19,1.23872144e-15,2.21388564e-17,9.79149259e-18,6.89385814e-18,4.54607514e-18,1.99649712e-17,2.24005251e-17,1.01816475e-16,1.04993129e-13,4.43798305e-17,2.57418499e-18,1.42401112e-19,2.93485191e-18,1.22476148e-18,6.09851933e-19,1.09708708e-17,3.71138299e-18,1.86486039e-18,1.56084039e-20,2.73968705e-22,1.95311511e-18,1.18208374e-17,1.12586007e-18,6.70308143e-19,1.31237777e-19,9.74856964e-19,7.21805166e-22,2.84054141e-19,8.72224849e-20,3.92286242e-20,1.87952515e-09,4.94550516e-19,2.09521819e-23,0.649654764
0.024137931,5.20548224,2320.25899,0.144284359,0.00874908449,0.00243899387,1.04329809e-16,6.95539131e-16,2.74976387e-16,2.45256831e-16,1.17942946e-10,1.0067003e-08,0.102808008,0.0276382211,0.014220582,0.00160662218,0.00865813209,1.03695983e-06,9.88014103e-08,0.183629252,-4.01110027e-19,-9.86395711e-18,-7.96610954e-17,-4.43681656e-18,-2.09596949e-17,-2.96432499e-20,-2.65430619e-19,1.06596013e-15,1.8275148e-17,-5.71518764e-18,-3.91850646e-18,-2.52961274e-18,1.65128124e-17,-1.08241072e-17,8.07029446e-17,1.06575232e-13,3.56270093e-17,-1.36132397e-18,-6.72054197e-20,-1.62791622e-18,-6.95917005e-19,-3.28977249e-19,-6.02450099e-18,-2.04552973e-18,-1.01630808e-18,-7.91431873e-21,-1.37632783e-22,-1.08028261e-18,-6.32365766e-18,8.45183393e-19,-3.50839445e-19,-6.86961499e-20,-5.00247897e-19,-3.6588364e-22,-1.52238622e-19,-4.5595442e-20,-2.06618831e-20,1.82322978e-09,-2.64264785e-19,-1.05941786e-23,0.650249956
0.025862069,5.23842435,2338.12138,0.143377019,0.00821098578,0.0021193071,1.23136992e-16,7.39331523e-16,2.75335735e-16,2.20071964e-16,1.09255838e-10,8.42215602e-09,0.104271078,0.0263560159,0.0134026212,0.00141476708,0.00826364388,1.09805791e-06,9.84526437e-08,0.184831117,1.01361592e-19,6.9062427e-18,2.123377e-17,1.08652327e-18,5.35368634e-18,6.84828853e-21,5.92361296e-20,8.5559473e-16,1.46405599e-17,1.64793431e-18,1.05663796e-18,6.62028394e-19,1.68496442e-17,4.19250135e-18,8.65874595e-17,1.08688444e-13,3.24039938e-17,3.31723867e-19,1.36551672e-20,4.20248716e-19,1.8622125e-19,8.07837706e-20,1.55191136e-18,5.2442304e-19,2.567526e-19,1.91749361e-21,3.0905207e-23,2.80325564e-19,1.57378476e-18,8.06229e-19,8.32210274e-20,1.62763133e-20,1.15813596e-19,8.29432258e-23,3.7437114e-20,1.08230602e-20,4.95471189e-21,1.73836359e-09,6.43468758e-20,2.38286849e-24,0.651129258
0.0275862069,5.26278599,2351.37445,0.142713321,0.00781147033,0.00189890007,1.33656211e-16,7.53064168e-16,2.68485575e-16,2.00487624e-16,1.03045144e-10,7.34564565e-09,0.105389235,0.025372622,0.0127845051,0.00127986145,0.00795803368,1.14865924e-06,9.94311894e-08,0.185719694,2.6727278e-19,1.30473333e-17,5.86767099e-17,2.76242454e-18,1.40687159e-17,1.64056463e-20,1.37502433e-19,7.24737326e-16,1.22960421e-17,4.85443598e-18,2.88879914e-18,1.76918059e-18,1.65699115e-17,9.64687671e-18,8.71755181e-17,1.10309608e-13,2.95284084e-17,8.37448564e-19,3.01822611e-20,1.11491672e-18,5.06651196e-19,2.0490654e-19,4.09287871e-18,1.37601436e-18,6.67638109e-19,4.54248679e-21,7.31409792e-23,7.3650625e-19,4.05524177e-18,7.42651466e-19,2.04823036e-19,3.97601435e-20,2.76376178e-19,1.97532287e-22,9.4465204e-20,2.63489389e-20,1.20904796e-20,1.67354468e-09,1.59833814e-19,5.6488177e-24,0.651784421
0.0293103448,5.28115558,2361.39214,0.142216918,0.00750959698,0.00174165175,1.17665603e-16,6.6480039e-16,2.35636346e-16,1.80843604e-16,9.85194431e-11,6.60896744e-09,0.106253038,0.0246109994,0.0123108105,0.0011822113,0.00771992315,1.18972825e-06,1.00937233e-07,0.186389314,-4.41580963e-19,-1.22854192e-17,-1.00075489e-16,-4.5030394e-18,-2.35271751e-17,-2.59805578e-20,-2.11944657e-19,6.37190562e-16,1.03376006e-17,-8.6910056e-18,-5.00395201e-18,-3.00903313e-18,1.43281371e-17,-1.34924603e-17,7.10104082e-17,1.11668401e-13,2.43275594e-17,-1.35955285e-18,-4.44403982e-20,-1.88592914e-18,-8.74988051e-19,-3.34803428e-19,-6.87292214e-18,-2.3137396e-18,-1.11572753e-18,-7.03025838e-21,-1.13661368e-22,-1.24622926e-18,-6.69660859e-18,5.95678533e-19,-3.28135991e-19,-6.37243001e-20,-4.38018339e-19,-3.09718331e-22,-1.55574777e-19,-4.24370736e-20,-1.94625552e-20,1.62349968e-09,-2.58753246e-19,-8.81867953e-24,0.652281156
0.0310344828,5.29519443,2369.06222,0.141839866,0.00727864026,0.00162662541,1.49007555e-16,7.7136982e-16,2.57838821e-16,1.75245756e-16,9.51695491e-11,6.08778061e-09,0.106925279,0.0240171711,0.011944313,0.00111000241,0.00753356528,1.2227065e-06,1.02568379e-07,0.186900733,4.46265829e-19,2.02611737e-17,1.03816568e-16,4.49288504e-18,2.39421658e-17,2.53061396e-20,2.0179581e-19,5.79966605e-16,9.70188402e-18,9.36923052e-18,5.23552217e-18,3.10467694e-18,1.60800763e-17,1.62126414e-17,8.69540272e-17,1.12849878e-13,2.60290824e-17,1.34997665e-18,4.10156096e-20,1.93897582e-18,9.13941954e-19,3.34382917e-19,7.02560058e-18,2.36420779e-18,1.13526439e-18,6.96936428e-21,1.09335422e-22,1.28022245e-18,6.74612124e-18,6.55671393e-19,3.2271685e-19,6.2594127e-20,4.26129195e-19,2.9943004e-22,1.56230576e-19,4.17997934e-20,1.92100341e-20,1.58456901e-09,2.56281854e-19,8.49678047e-24,0.652662337
0.0327586207,5.30602646,2374.98861,0.141550306,0.00710034137,0.0015409055,1.2565656e-16,6.65122194e-16,2.24492105e-16,1.61595776e-16,9.26574385e-11,5.70961081e-09,0.10745117,0.023551973,0.0116588475,0.00105574649,0.00738721618,1.24903221e-06,1.04127952e-07,0.187295083,-3.97619981e-19,-1.1008424e-17,-9.44600861e-17,-3.9610942e-18,-2.14461866e-17,-2.18951784e-20,-1.71414027e-19,5.36607319e-16,8.51297998e-18,-8.78906682e-18,-4.79260345e-18,-2.81307868e-18,1.37402272e-17,-1.25399516e-17,6.81965762e-17,1.13877327e-13,2.15347605e-17,-1.18531214e-18,-3.40554354e-20,-1.75178628e-18,-8.36222812e-19,-2.95184982e-19,-6.31526333e-18,-2.12428409e-18,-1.01696908e-18,-5.91807023e-21,-9.36645043e-23,-1.15442082e-18,-5.99123322e-18,5.2829566e-19,-2.81206933e-19,-5.44153777e-20,-3.67330803e-19,-2.57560861e-22,-1.38256605e-19,-3.64200575e-20,-1.67823833e-20,1.55412318e-09,-2.2471613e-19,-7.29444271e-24,0.652957356
0.0344827586,5.31444223,2379.59805,0.141326152,0.00696177971,0.0014761209,1.48294666e-16,7.41127964e-16,2.40206008e-16,1.58918293e-16,9.07534903e-11,5.42982734e-09,0.107864109,0.0231863014,0.0114354281,0.00101448218,0.00727199304,1.2699786e-06,1.05528632e-07,0.187601293,2.07672598e-19,1.17820669e-17,5.01245505e-17,2.05877862e-18,1.12829822e-17,1.12579286e-20,8.67401493e-20,5.07524599e-16,8.25453555e-18,4.775823e-18,2.56720064e-18,1.49418095e-18,1.49591242e-17,8.42195938e-18,7.95541356e-17,1.14766963e-13,2.28958641e-17,6.14648334e-19,1.69367142e-20,9.30467191e-19,4.48517671e-19,1.53932113e-19,3.33225527e-18,1.1227001e-18,5.36307188e-19,3.13156753e-21,4.76232263e-23,6.11845223e-19,3.13332943e-18,5.69190837e-19,1.45263288e-19,2.80605473e-20,1.88201915e-19,1.31543743e-22,7.22711188e-20,1.88114977e-20,8.68046822e-21,1.53022224e-09,1.165991e-19,3.72208439e-24,0.65318711
0.0362068966,5.3210142,2383.20066,0.1411516,0.00685356555,0.00142662876,1.35087161e-16,6.81420906e-16,2.21667264e-16,1.51223133e-16,8.92975479e-11,5.21968863e-09,0.10818924,0.0228981514,0.0112599565,0.000982804556,0.00718110079,1.28661524e-06,1.06741199e-07,0.187840298,-2.55573497e-19,-5.78791921e-18,-6.25993806e-17,-2.4995742e-18,-1.38621582e-17,-1.34734857e-20,-1.02672174e-19,4.84287072e-16,7.61907609e-18,-6.08726531e-18,-3.18861095e-18,-1.84424639e-18,1.36654031e-17,-7.83678223e-18,6.88419116e-17,1.1552486e-13,2.04447951e-17,-7.43974533e-19,-1.97380655e-20,-1.14310789e-18,-5.55584665e-19,-1.85930877e-19,-4.09705318e-18,-1.37533004e-18,-6.55833e-19,-3.6183096e-21,-5.67232987e-23,-7.51801848e-19,-3.82501247e-18,5.01746638e-19,-1.74353278e-19,-3.36507112e-20,-2.25131005e-19,-1.56837571e-22,-8.7601875e-20,-2.25947603e-20,-1.04403795e-20,1.51140723e-09,-1.40384099e-19,-4.4258198e-24,0.653366855
0.0379310345,5.32616598,2386.02663,0.14101507,0.0067687361,0.00138850361,1.49253022e-16,7.27729332e-16,2.30889797e-16,1.4959844e-16,8.81762058e-11,5.0599899e-09,0.108445749,0.0226706741,0.011121786,0.000958310023,0.00710929614,1.29981686e-06,1.07766397e-07,0.188027575,1.02721043e-19,7.95307518e-18,2.53827668e-17,1.00589158e-18,5.61260472e-18,5.40125044e-21,4.07493466e-20,4.68184306e-16,7.48275783e-18,2.50288684e-18,1.30942085e-18,7.53268073e-19,1.43794778e-17,4.85159011e-18,7.5686338e-17,1.16164755e-13,2.12474439e-17,2.98745521e-19,7.75176015e-21,4.67166865e-19,2.28292913e-19,7.50820118e-20,1.66266326e-18,5.60511139e-19,2.66968763e-19,1.5289385e-21,2.25503918e-23,3.06449356e-19,1.54427245e-18,5.23885622e-19,7.00325084e-20,1.35184167e-20,9.01072951e-20,6.25478178e-23,3.54732987e-20,9.08135449e-21,4.20271327e-21,1.49656557e-09,5.65862765e-20,1.76677261e-24,0.653507957
0.0396551724,5.33021616,2388.24947,0.140907919,0.00670204834,0.00135894427,1.59766611e-16,7.61073028e-16,2.37207268e-16,1.4816112e-16,8.7307393e-11,4.93749903e-09,0.108648422,0.02249085,0.0110127767,0.000939262752,0.00705250658,1.31028843e-06,1.08619344e-07,0.188174754,3.56320594e-19,1.78279676e-17,8.91214807e-17,3.42355573e-18,1.92919498e-17,1.80907644e-20,1.35684256e-19,4.55909492e-16,7.36592874e-18,8.91174936e-18,4.5113563e-18,2.58715447e-18,1.48712384e-17,1.39476207e-17,8.05658607e-17,1.16698127e-13,2.17590829e-17,1.01378975e-18,2.55581896e-20,1.59408626e-18,7.83046804e-19,2.5315884e-19,5.71362668e-18,1.90957959e-18,9.08479469e-19,4.98844993e-21,7.57113269e-23,1.04945845e-18,5.27397458e-18,5.36985895e-19,2.35237429e-19,4.53716889e-20,3.0147841e-19,2.09685205e-22,1.19834171e-19,3.050732e-20,1.41182943e-20,1.48484026e-09,1.90399002e-19,5.90299338e-24,0.653619009
0.0413793103,5.33340735,2390.00159,0.140823608,0.00664950796,0.00133591024,1.32592873e-16,6.55094546e-16,2.09152764e-16,1.4111349e-16,8.6630918e-11,4.84286347e-09,0.10880874,0.0223485519,0.0109266482,0.000924385895,0.00700755332,1.31859347e-06,1.09320939e-07,0.188290685,-4.50404495e-19,-1.34325773e-17,-1.13262083e-16,-4.34158561e-18,-2.45564239e-17,-2.28969132e-20,-1.7061814e-19,4.44653675e-16,6.80888017e-18,-1.1425332e-17,-5.79286996e-18,-3.31047021e-18,1.28608343e-17,-1.50127028e-17,6.26769351e-17,1.17137204e-13,1.84673791e-17,-1.28408644e-18,-3.19421113e-20,-2.04253478e-18,-1.00704945e-18,-3.21982681e-19,-7.28480931e-18,-2.44137574e-18,-1.16068818e-18,-6.18291856e-21,-9.52998263e-23,-1.34267527e-18,-6.70427972e-18,4.49180135e-19,-2.98176853e-19,-5.75011318e-20,-3.81297844e-19,-2.64516638e-22,-1.52641087e-19,-3.86821981e-20,-1.79163731e-20,1.47556632e-09,-2.41779669e-19,-7.45139157e-24,0.653706583
0.0431034483,5.33592608,2391.38489,0.140757135,0.00660804708,0.00131789082,1.50232392e-16,7.17082986e-16,2.23317015e-16,1.42094449e-16,8.61023462e-11,4.76933438e-09,0.108935653,0.0222358702,0.0108585223,0.00091272648,0.00697194729,1.32518028e-06,1.09893264e-07,0.188382167,1.85069629e-20,4.78154951e-18,4.54451461e-18,2.047976e-19,1.13058969e-18,1.14881714e-21,8.50929435e-21,4.37985276e-16,6.89164351e-18,4.49721146e-19,2.78655453e-19,1.57704983e-19,1.39095976e-17,1.90951762e-18,7.2429869e-17,1.174987e-13,1.99557622e-17,6.08957816e-20,1.58456045e-21,1.02108455e-19,5.05152462e-20,1.62409326e-20,3.40313664e-19,1.20606143e-19,5.73757226e-20,3.66644792e-22,4.57011904e-24,6.63039364e-20,3.163853e-19,4.8852718e-19,1.49171301e-20,2.89767614e-21,1.91636695e-20,1.30030186e-23,7.7120412e-21,1.95013215e-21,9.08999179e-22,1.46822545e-09,1.21681789e-20,3.75831643e-25,0.653775734
0.0448275862,5.33791706,2392.47833,0.140704634,0.00657531476,0.00130375907,1.58029521e-16,7.42827075e-16,2.28677309e-16,1.41816994e-16,8.56884748e-11,4.71198593e-09,0.109036112,0.0221466604,0.0108045964,0.000903568033,0.00694374686,1.33040327e-06,1.1035715e-07,0.188454474,2.11786412e-19,1.23739301e-17,5.38446214e-17,2.01583712e-18,1.15034535e-17,1.051726e-20,7.77051535e-20,4.32484774e-16,6.87171466e-18,5.51234815e-18,2.73341588e-18,1.55565508e-18,1.43139861e-17,8.89882302e-18,7.63567927e-17,1.17793492e-13,2.0456318e-17,5.94955186e-19,1.44090805e-20,9.56013733e-19,4.73867439e-19,1.48817196e-19,3.41369943e-18,1.1405528e-18,5.41651017e-19,2.92031123e-21,4.36589676e-23,6.28441461e-19,3.12580062e-18,5.01006998e-19,1.37313692e-19,2.64477313e-20,1.74912398e-19,1.21268946e-22,7.0793874e-20,1.78207309e-20,8.2509267e-21,1.46241599e-09,1.1153832e-19,3.4082477e-24,0.653830321
